"timestamp","market_cap_by_available_supply","price_btc","price_platform","price_usd","volume_usd"
1489654157000,399306,1.19942e-07,0.000171395,0.000147767,4293
1489740555000,401578,1.29452e-07,0.000149953,0.000148608,13896
1489826958000,380479,1.30059e-07,0.000161069,0.0001408,3874
1489913366000,383432,1.39923e-07,0.000143034,0.000141893,3212
1489999756000,393736,1.39933e-07,0.000147099,0.000145706,2378
1490087055000,501392,1.69994e-07,0.000180639,0.000185545,16416
1490173457000,520578,1.79832e-07,0.000191367,0.000192645,38998
1490259855000,480633,1.70117e-07,0.00017781,0.000177863,12875
1490346255000,439080,1.59838e-07,0.000164843,0.000162486,12191
1490432654000,393171,1.59153e-07,0.00011704,0.000145497,8003
1490519058000,441437,1.70176e-07,0.000160492,0.000163358,1971
1490605454000,456967,1.69964e-07,0.000162839,0.000169105,6716
1490691855000,567438,2.00168e-07,0.000204747,0.000209986,39165
1490778256000,615044,2.19851e-07,0.000228536,0.000227603,593652
1490864655000,558969,2.00072e-07,0.000209283,0.000206852,70042
1490951054000,562431,2.00035e-07,0.000209177,0.000208133,43564
1491037456000,616460,2.10107e-07,0.000228452,0.000228127,27667
1491123854000,758656,2.59937e-07,0.000280143,0.000280748,164159
1491210254000,790629,2.60217e-07,0.000292673,0.00029258,47194
1491296654000,936446,3.00075e-07,0.000347156,0.000346541,87179
1491383054000,784041,2.59756e-07,0.000291873,0.000290142,45757
1491469456000,835789,2.70081e-07,0.000312182,0.000309292,47805
1491555855000,795366,2.5e-07,0.000296013,0.000294333,25711
1491642255000,799009,2.50081e-07,0.000301053,0.000295681,9381
1491728655000,762669,2.40041e-07,0.000286051,0.000282233,44552
1491815057000,703816,2.20048e-07,0.000263022,0.000260454,27252
1491901456000,772467,2.40038e-07,0.000286895,0.000285859,52438
1491987857000,811234,2.50115e-07,0.000308177,0.000300205,85043
1492074254000,799601,2.49867e-07,0.000300305,0.0002959,25186
1492160655000,884006,2.8e-07,0.000335549,0.000327135,36017
1492247057000,958524,3.00056e-07,0.000360279,0.000354711,76292
1492333457000,1082658,3.39852e-07,0.000405857,0.000400648,57913
1492419854000,1559954,4.90231e-07,0.000588769,0.000577276,700491
1492506256000,1276181,3.89852e-07,0.000467898,0.000472263,254884
1492592656000,293874,9.00995e-08,0.000108447,0.000108751,381233
1492679058000,230869,7.02369e-08,8.47163e-05,8.54355e-05,78372
1492765459000,200898,6.0723e-08,7.45152e-05,7.43443e-05,31228
1492851858000,234043,7.04061e-08,8.77548e-05,8.661e-05,21962
1492938257000,232713,7.03618e-08,8.64835e-05,8.6118e-05,8400
1493024655000,199661,6.05364e-08,7.31644e-05,7.38865e-05,9127
1493111057000,207996,6.14143e-08,7.71094e-05,7.69711e-05,3557
1493197457000,189959,5.50083e-08,6.9802e-05,7.02962e-05,12332
1493283865000,189255,5.40192e-08,6.96937e-05,7.00359e-05,8944
1493370259000,213977,5.99978e-08,8.00004e-05,7.91845e-05,3556
1493456658000,216197,6.0549e-08,8.0453e-05,8.00058e-05,20621
1493543058000,215631,6.0631e-08,8.03127e-05,7.97964e-05,9877
1493629457000,185339,5.02e-08,6.88231e-05,6.85868e-05,11138
1493715857000,198630,5.10811e-08,7.30536e-05,7.35051e-05,9686
1493802257000,158427,4.04067e-08,5.79852e-05,5.86277e-05,4560
1493888659000,291982,7.02043e-08,0.000105585,0.000108051,3251
1493975056000,218617,5.00288e-08,8.00482e-05,8.09015e-05,953
1494061457000,252195,6.00071e-08,9.26987e-05,9.33272e-05,518
1494147856000,254861,6.0026e-08,9.32832e-05,9.4314e-05,758
1494234257000,360144,7.99367e-08,0.000133053,0.000133275,3767
1494320658000,390556,8.04957e-08,0.000135917,0.000144529,1049
1494407056000,328420,7.00186e-08,0.000120321,0.000121535,920
1494493457000,348379,7.00154e-08,0.00013059,0.000128921,1340
1494579857000,339672,7e-08,0.000126788,0.000125699,431
1494666258000,323083,7e-08,0.000119238,0.00011956,529
1494752659000,340885,7e-08,0.00012717,0.000126148,94
1494839057000,323866,7.00145e-08,0.000120915,0.00011985,285
1494925457000,323518,7e-08,0.000119331,0.000119721,1261
1495011857000,339231,7e-08,0.000124864,0.000125536,64
1495098258000,444023,9.00008e-08,0.000166171,0.000164315,248
1495184656000,416103,8.00076e-08,0.00015456,0.000153983,792
1495271056000,645890,1.19998e-07,0.000242528,0.000239018,12222
1495357458000,1041281,1.86984e-07,0.000386129,0.000385336,19048
1495443859000,1215361,2.0781e-07,0.000469339,0.000449756,12830
1495530256000,1453163,2.49211e-07,0.000554377,0.000537757,17719
1495616657000,1754412,2.76474e-07,0.000645006,0.000649237,37172
1495703056000,1732299,2.42984e-07,0.000608361,0.000641054,20685
1495790955000,1559238,2.24121e-07,0.000560646,0.000577011,12343
1495877356000,773875,1.47356e-07,0.000288989,0.00028638,6537
1495963755000,494852,8.10846e-08,0.000175348,0.000183125,5521
1496050167000,612061,1.02493e-07,0.00022397,0.000226499,6208
1496136582000,552457,9.07134e-08,0.000206543,0.000204442,2399
1496222957000,551170,9.27346e-08,0.000198577,0.000203966,4329
1496309357000,610618,9.3465e-08,0.000222547,0.000225965,13689
1496395770000,466206,7.17049e-08,0.000164827,0.000172524,4251
1496482169000,457823,6.83789e-08,0.000168707,0.000169422,1991
1496568557000,784257,1.13892e-07,0.000282408,0.000290222,14708
1496654958000,686538,9.91114e-08,0.000247159,0.00025406,5760
1496741358000,1077418,1.39603e-07,0.000400736,0.000398709,13607
1496827757000,982985,1.29229e-07,0.000365672,0.000363763,6626
1496916558000,993189,1.3209e-07,0.000363644,0.000367539,2519
1497002958000,942726,1.24536e-07,0.000347697,0.000348865,2457
1497089357000,1015407,1.32961e-07,0.000374104,0.000375761,1884
1497175761000,1015579,1.30166e-07,0.00036566,0.000375825,6508
1497262157000,1030074,1.30529e-07,0.000375471,0.000381189,4055
1497348560000,1089676,1.48457e-07,0.000405059,0.000403245,7349
1497434957000,1039359,1.40394e-07,0.000381005,0.000384625,6080
1497521357000,1025672,1.59759e-07,0.000384494,0.00037956,3436
1497607757000,1153422,1.71644e-07,0.000417696,0.000426835,4728
1497694158000,1198937,1.77613e-07,0.00045396,0.000443678,4981
1497780559000,1231945,1.82503e-07,0.000457424,0.000455893,2330
1497866961000,1315664,1.94905e-07,0.000496799,0.000486874,2448
1497953362000,1149877,1.70345e-07,0.00044234,0.000425523,3092
1498039759000,1282550,1.9e-07,0.000521085,0.00047462,6669
1498126160000,1282415,1.8998e-07,0.000505603,0.00047457,12393
1498212559000,1238463,1.69925e-07,0.000461348,0.000458305,1752
1498298958000,1276937,1.7423e-07,0.00047959,0.000472543,12526
1498385358000,1195378,1.70008e-07,0.000371002,0.000442361,1284
1498471761000,1089768,1.60039e-07,0.000409778,0.000403279,2255
1498622089000,1140073,1.70048e-07,0.000422762,0.000421895,1153
1498718644000,1037430,1.50095e-07,0.000383424,0.000383911,1115
1498805048000,1018895,1.50088e-07,0.000373707,0.000377052,1202
1498891446000,1132644,1.69602e-07,0.000421311,0.000419146,3117
1498977844000,1232382,1.89666e-07,0.000458873,0.000456055,12451
1499064246000,1141094,1.70016e-07,0.000425786,0.000422273,3536
1499150669000,1130920,1.60194e-07,0.000419027,0.000418508,2523
1499237045000,1170155,1.70138e-07,0.000436254,0.000433027,2119
1499323444000,1273822,1.82283e-07,0.000476717,0.00047139,1336
1499409866000,1117720,1.60361e-07,0.000416802,0.000413623,9195
1499496259000,942270,1.40318e-07,0.000351673,0.000348696,5825
1499582645000,1027610,1.50036e-07,0.00039018,0.000380277,3656
1499669045000,1016115,1.50079e-07,0.000377368,0.000376023,1284
1499755491000,806167,1.3099e-07,0.000297705,0.00029833,1209
1499869144000,837405,1.31994e-07,0.000312549,0.00030989,1750
1499955544000,965958,1.51074e-07,0.00035767,0.000357462,3768
1500043144000,978804,1.60001e-07,0.000365623,0.000362216,2533
1500129544000,1609887,2.97188e-07,0.00059597,0.000595754,64176
1500215956000,1167198,2.30724e-07,0.000438948,0.000431933,57764
1500302344000,1166593,2.10139e-07,0.000427397,0.000431709,27584
1500388744000,1449869,2.30216e-07,0.00053678,0.000536538,26858
1500475144000,1184360,1.90248e-07,0.000444697,0.000438284,11857
1500561544000,1402152,2e-07,0.000516124,0.00051888,19010
1500647944000,1328024,1.79995e-07,0.000495018,0.000491448,18230
1500734346000,1505687,2.00995e-07,0.000553937,0.000557194,5421
1500820746000,1570307,2.0649e-07,0.000569211,0.000581107,2505
1500907151000,1578100,2.10477e-07,0.000581427,0.000583991,2823
1500993553000,1328810,1.89974e-07,0.000520275,0.000491739,1634
1501079954000,1277881,1.9003e-07,0.0004755,0.000472892,3535
1501166352000,1527395,2.20262e-07,0.00056609,0.000565227,1194
1501252753000,1500961,2.00259e-07,0.000560638,0.000555445,6240
1501339167000,1664721,2.29979e-07,0.000623896,0.000616046,3624
1501425561000,1476605,2.02461e-07,0.000548967,0.000546432,1378
1501511957000,1423387,1.9e-07,0.000535364,0.000526738,2362
1501598356000,1451955,2.00003e-07,0.000540255,0.00053731,3620
1501684755000,1307457,1.80095e-07,0.000485,0.000483837,2042
1501771163000,1419025,1.92052e-07,0.000531081,0.000525124,2224
1501857555000,1615805,2.10095e-07,0.000597964,0.000597944,1652
1501943949000,1555495,1.79763e-07,0.000571216,0.000575626,2875
1502030349000,1654679,1.9e-07,0.000613344,0.00061233,5097
1502116748000,1727038,1.89899e-07,0.000637068,0.000639107,3086
1502203149000,1642103,1.79995e-07,0.000610485,0.000607676,14418
1502289549000,1579724,1.79993e-07,0.000586184,0.000584592,1693
1502375946000,1669680,1.79999e-07,0.000608714,0.000617881,5932
1502462345000,1722485,1.79983e-07,0.000637065,0.000637422,1862
1502548748000,1843503,1.79952e-07,0.000683941,0.000682206,2118
1502635163000,2036515,1.90233e-07,0.000755791,0.000753632,2857
1502721545000,1975628,1.70045e-07,0.000725262,0.0007311,8671
1502807945000,1681781,1.60884e-07,0.000632621,0.000622359,9639
1502894346000,1800191,1.62036e-07,0.00066834,0.000666178,7012
1502980754000,1811146,1.4997e-07,0.00066699,0.000670232,6126
1503067148000,1710438,1.5e-07,0.000636056,0.000632964,4429
1503153562000,1433931,1.30025e-07,0.000533047,0.00053064,13339
1503239953000,1320252,1.19998e-07,0.000494693,0.000488572,12780
1503326365000,1315229,1.2128e-07,0.000488106,0.000486713,4434
1503412750000,1360575,1.29887e-07,0.00050996,0.000503494,2166
1503499162000,1475219,1.29995e-07,0.000544878,0.000545919,2426
1503585608000,1368393,1.20247e-07,0.000502932,0.000506387,2390
1503671963000,1310448,1.1084e-07,0.000481827,0.000484944,2182
1503758390000,1504201,1.29999e-07,0.00055758,0.000556644,1922
1503844793000,2092669,1.78276e-07,0.000779563,0.000774412,12210
1503931156000,2448636,2.1e-07,0.000912379,0.000906141,3
1504163355000,2865323,2.3e-07,0.00105676,0.00106034,6765
1504251854000,2812764,2.2e-07,0.00104098,0.00104089,6855
1504338251000,2586105,2e-07,0.000941553,0.000957013,5980
1504424652000,3142305,2.5e-07,0.00116226,0.00116284,6830
1504511061000,2404291,2e-07,0.000890116,0.000889731,7492
1504597455000,2864836,2.5e-07,0.000746381,0.00106016,6721
1504683856000,3493060,2.7e-07,0.00122519,0.00129264,6642
1504772354000,3540430,2.9e-07,0.00130954,0.00131017,6066
1504873458000,3773528,3e-07,0.00139367,0.00139643,5254
1504959857000,4016462,3.4e-07,0.00144823,0.00148633,6053
1505046317000,3917505,3.5e-07,0.00142857,0.00144971,5284
1505132671000,1926641,1.7e-07,0.000705654,0.000712972,22662
1505219056000,2709402,2.3e-07,0.000998606,0.00100264,10196
1505305459000,3386752,3.3e-07,0.00126432,0.0012533,9718
1505391854000,3840112,3.9e-07,0.00138094,0.00142107,7213
1505478263000,3760260,4.4e-07,0.00135176,0.00139152,5921
1505564654000,2483935,2.5e-07,0.000893498,0.000919204,2540
1505651055000,4169951,4.3e-07,0.00151874,0.00154313,2800
1505737458000,2799279,2.6e-07,0.001,0.0010359,7566
1505823852000,3470928,3.2e-07,0.00128688,0.00128445,2594
1505910250000,3290200,3.1e-07,0.00121569,0.00121757,3174
1505996655000,3128713,3e-07,0.0011591,0.00115781,5730
1506083046000,2697897,2.7e-07,0.000961945,0.000971305,6633
1506169448000,3579688,3.4e-07,0.00129214,0.00128877,12483
1506255846000,2464926,2.4e-07,0.000892529,0.00088743,2635
1506342247000,2619396,2.5e-07,0.000935456,0.000943043,9959
1506428647000,3414671,3.1e-07,0.00122068,0.00122936,2789
1506515046000,3750927,3.3e-07,0.00134735,0.00135042,5344
1506601449000,3836199,3.3e-07,0.00137523,0.00138112,2832
1506687846000,3272430,2.8e-07,0.00115943,0.00117815,2806
1506774245000,4288004,3.6e-07,0.00154676,0.00154378,2874
1506860649000,3330343,2.8e-07,0.00120394,0.001199,2763
1506947050000,4399830,3.6e-07,0.00160022,0.00158404,2789
1507033449000,4176122,3.5e-07,0.00151548,0.0015035,3958
1507119845000,4255228,3.6e-07,0.00154149,0.00153198,3961
1507206259000,4541377,3.8e-07,0.00163091,0.001635,4078
1507292646000,3795591,3.1e-07,0.00136224,0.0013665,6
1507379045000,3373590,2.8e-07,0.00122114,0.00121457,8131
1507465454000,4838747,3.9e-07,0.001751,0.00174206,6812
1507551845000,5116923,4e-07,0.00174361,0.00184221,2771
1507638246000,5489566,4.1e-07,0.00198963,0.00197637,5149
1507724646000,5451846,4.1e-07,0.00198393,0.00196279,2992
1507811045000,6080501,4.2e-07,0.00217144,0.00218912,3328
1507897445000,6687768,4.3e-07,0.00242911,0.00240775,3234
1507983859000,5258720,3.3e-07,0.001868,0.00189326,5
1508070246000,6562998,4.3e-07,0.00236603,0.00236283,2106
1508156648000,13399146,8.41953e-07,0.00480785,0.004824,9
1508243045000,5537147,3.6e-07,0.00204965,0.0019935,7894
1508329445000,5313105,3.6e-07,0.00191049,0.00191284,3541
1508415848000,6760680,4.3e-07,0.00242897,0.002434,1206
1508502245000,6914364,4.4e-07,0.00249986,0.00248933,2661
1508588647000,7494050,4.4e-07,0.00270487,0.00269803,3776
1508675045000,4019966,2.5e-07,0.00145713,0.00144728,6586
1508761445000,2592415,1.6e-07,0.000942087,0.000933329,27494
1508847845000,3163742,2e-07,0.00113339,0.00113902,11523
1508934246000,4110321,2.7e-07,0.001484,0.00147981,6380
1509020646000,4628677,2.8e-07,0.00164137,0.00166643,5869
1509107046000,4100349,2.53855e-07,0.00149679,0.00147622,1713
1509193448000,3939554,2.5e-07,0.00142418,0.00141833,12427
1509279846000,4030465,2.5e-07,0.00144733,0.00145106,3854
1509366245000,4092294,2.4e-07,0.00149302,0.00147332,3899
1509452644000,4839747,2.8e-07,0.00173299,0.00174242,2428
1509539048000,4528794,2.5e-07,0.00164571,0.00163047,5628
1509625446000,5504843,2.9e-07,0.00203195,0.00198187,4513
1509711846000,6063752,3e-07,0.00220686,0.00218309,4290
1509798249000,4773251,2.4e-07,0.00172538,0.00171848,4357
1509884647000,4615928,2.2e-07,0.00165799,0.00166184,4540
1509971046000,4503129,2.2e-07,0.00161812,0.00162123,4252
1510057446000,6011422,3e-07,0.00216857,0.00216425,5126
1510143846000,4796416,2.3e-07,0.00171218,0.00172682,4181
1510230247000,4346639,2.2e-07,0.00157695,0.00156489,9603
1510316646000,4979210,2.6e-07,0.00180877,0.00179263,14572
1510403061000,4775556,2.7e-07,0.00176702,0.00171931,7307
1510489445000,4710505,2.7e-07,0.00166327,0.00169589,10477
1510575850000,3953748,2.2e-07,0.0014449,0.00142344,7253
1510662249000,3930443,2.2e-07,0.00145397,0.00141505,11498
1510748646000,4140180,2.1e-07,0.00149961,0.00149056,5094
1510835046000,4562959,2.2e-07,0.00164106,0.00164277,4778
1510921446000,3725929,1.70139e-07,0.00133065,0.00134142,10514
1511007845000,4527961,2.10215e-07,0.00163467,0.00163017,9462
1511094246000,4296281,2e-07,0.00154799,0.00154676,4768
1511180646000,4733698,2.1e-07,0.00169492,0.00170424,4818
1511267048000,3657461,1.6e-07,0.00132035,0.00131677,25527
1511353451000,3902362,1.70329e-07,0.00140316,0.00140494,6222
1511439847000,4072740,1.8e-07,0.00146191,0.00146628,6118
1511526248000,4121070,1.8e-07,0.0014794,0.00148368,486
1511612647000,4692728,2e-07,0.00169866,0.00168949,12671
1511699052000,4712755,1.9e-07,0.0016987,0.0016967,6160
1511786052000,4311641,1.6e-07,0.00155279,0.00155229,582
1511872748000,4411691,1.6e-07,0.00158988,0.00158831,12634
1511959151000,6085723,2e-07,0.00218744,0.002191,10991
1512045546000,5519537,2e-07,0.00201718,0.00198716,16716
1512131947000,6575386,2.3e-07,0.0023553,0.00236729,39963
1512218364000,10980550,3.6e-07,0.00395955,0.00395325,31930
1512304750000,8764885,2.7e-07,0.00315285,0.00315556,9371
1512391148000,12857347,4.1e-07,0.00456899,0.00462894,10187
1512477550000,13010587,4e-07,0.00471423,0.00468411,4946
1512563952000,13761761,3.9e-07,0.00503948,0.00495455,3350
1512650348000,15987231,3.9e-07,0.00567093,0.00575577,6539
1512736748000,17443054,4.1e-07,0.00610499,0.0062799,3012
1512823148000,13402673,3.13285e-07,0.00483632,0.00482527,17320
1512909848000,15456237,3.97616e-07,0.00559006,0.0055646,20540
1512996250000,17697094,3.80815e-07,0.00631503,0.00637136,30106
1513082649000,14790085,3.16334e-07,0.00535152,0.00532477,25419
1513169050000,16687964,3.49995e-07,0.00550213,0.00600805,22585
1513255453000,19251328,4.1e-07,0.00683886,0.00693092,85230
1513341851000,17471136,3.4979e-07,0.0063078,0.00629001,29563
1513428249000,17631265,3.49855e-07,0.00632005,0.00634766,34278
1513514653000,18248198,3.3e-07,0.00657617,0.00656977,29875
1513601053000,13974276,2.63256e-07,0.00503574,0.00503106,15161
1513687455000,14654732,2.9e-07,0.00529131,0.00527604,83608
1513773852000,19129919,3.9e-07,0.00687847,0.00688721,52285
1513860249000,18953042,4.06183e-07,0.00607897,0.00682353,19511
1513946653000,16397288,4.2e-07,0.0058334,0.0059034,32523
1514033052000,15890320,3.80887e-07,0.00513646,0.00572088,17188
1514119451000,15378742,4.40583e-07,0.00572502,0.0055367,65657
1514205843000,17359976,4.34407e-07,0.00511557,0.00624999,31276
1514292244000,19449621,4.56968e-07,0.00641972,0.00700231,270467
1514378644000,41481245,9.33925e-07,0.0132045,0.0149342,51913
1514465044000,35579954,9.15389e-07,0.0132012,0.0128096,55688
1514551444000,30187242,7.61711e-07,0.0110608,0.0108681,55535
1514637844000,27641627,7.60585e-07,0.0101129,0.00995162,79209
1514724244000,35531346,9.5827e-07,0.0127932,0.0127921,29427
1514810644000,35564122,9.55883e-07,0.0129934,0.0128039,86944
1514897044000,37103746,9.69166e-07,0.013335,0.0133582,53787
1514983444000,40477142,9.80063e-07,0.0147074,0.0145727,72520
1515069844000,33280656,8.28068e-07,0.0123049,0.0119818,89732
1515156244000,40253267,9.09677e-07,0.0149261,0.0144921,62411
1515242644000,41054327,8.93285e-07,0.0152275,0.0147805,51320
1515329043000,62546291,1.35026e-06,0.0228353,0.0225181,117340
1515415444000,50711768,1.17647e-06,0.0184304,0.0182574,6160
1515501844000,59691473,1.44832e-06,0.0210758,0.0214903,79625
1515588243000,50465394,1.28434e-06,0.0177865,0.0181687,55109
1515674644000,50625662,1.31038e-06,0.0179402,0.0182264,115924
1515761043000,56376962,1.43695e-06,0.0203089,0.020297,171095
1515847443000,58181291,1.44619e-06,0.020915,0.0209466,47326
1515933843000,54662349,1.45836e-06,0.0192814,0.0196797,57735
1516020243000,49858211,1.2914e-06,0.0179161,0.0179501,27887
1516106644000,43396123,1.30998e-06,0.0152067,0.0156236,52370
1516193044000,42653948,1.45047e-06,0.0148703,0.0153564,134948
1516279444000,55112598,1.67473e-06,0.0196075,0.0198418,72244
1516365844000,49874876,1.50989e-06,0.0179958,0.0179561,12101
1516452244000,46647582,1.34767e-06,0.0170912,0.0167942,7017
1516538644000,52622201,1.55797e-06,0.0191159,0.0189452,38374
1516625044000,49364631,1.57084e-06,0.0180185,0.0177724,192795
1516711444000,48441079,1.68455e-06,0.0173741,0.0174399,130289
1516797844000,44019416,1.39276e-06,0.015812,0.015848,67486
1516884245000,44191072,1.42804e-06,0.0160597,0.0159098,27100
1516970645000,38700589,1.32435e-06,0.0138961,0.0139331,24672
1517057045000,40434645,1.31973e-06,0.0145616,0.0145574,25334
1517143446000,39310550,1.21e-06,0.0143156,0.0141527,29420
1517229845000,44748536,1.44988e-06,0.0162704,0.0161105,43785
1517316245000,43341682,1.41993e-06,0.0156478,0.015604,18132
1517402645000,37431781,1.30868e-06,0.0136575,0.0134763,32849
1517489046000,36130197,1.39189e-06,0.0130268,0.0130077,16047
1517575445000,25629422,1.18432e-06,0.0091698,0.00922718,29503
1517661846000,22092008,8.84249e-07,0.00796792,0.00795363,18912
1517748246000,18635312,7.80233e-07,0.00620438,0.00670914,2594
1517834646000,13142912,6.2e-07,0.00477535,0.00473175,2437
1517923147000,13648852,7.06939e-07,0.00504336,0.0049139,11197
1518009546000,16585109,7.1e-07,0.00597151,0.00597102,7
1518102544000,24085853,1.03e-06,0.00863442,0.00867146,6815
1518188943000,16392733,6.99391e-07,0.00595998,0.00590176,5936
1518275344000,21942073,9.13979e-07,0.00792768,0.00789965,8535
1518361743000,13443254,5.74384e-07,0.00481094,0.00483988,3359
1518448144000,18155842,7.6e-07,0.0065806,0.00653652,10247
1518534544000,20264541,8.50001e-07,0.00736128,0.0072957,42932
1518620945000,18701835,7.3e-07,0.00674967,0.00673309,882
1518707345000,13940667,5.1e-07,0.00501209,0.00501896,1189
1518793743000,13411728,4.8e-07,0.00487194,0.00482853,1412
1518880143000,11595816,3.9e-07,0.00420758,0.00417476,8518
1518966543000,14081796,4.7e-07,0.0050932,0.00506977,6692
1519052943000,14050187,4.6e-07,0.00503978,0.00505839,12525
1519139343000,14642650,4.6e-07,0.00529909,0.00527169,12086
1519226043000,11778665,4e-07,0.00430719,0.00424059,8977
1519313344000,6039170,2.17731e-07,0.00220653,0.00217424,3671
1519401844000,6887866,2.40081e-07,0.00251065,0.00247979,28091
1519488244000,6435089,2.36999e-07,0.00231804,0.00231678,19728
1519574644000,4521684,1.72582e-07,0.00162755,0.00162791,10396
1519661043000,4354305,1.52975e-07,0.00157176,0.00156765,38163
1519747444000,3504332,1.19244e-07,0.0012641,0.00126164,29091
1519833843000,4379248,1.5e-07,0.00157825,0.00157663,43
1519920844000,3434308,1.15547e-07,0.00123665,0.00123643,23918
1520007544000,3757677,1.24714e-07,0.00135946,0.00135285,623
1520093943000,3789564,1.19226e-07,0.00136577,0.00136433,789
1520180343000,4656064,1.5e-07,0.0016758,0.00167629,2034
1520269449000,4481047,1.39982e-07,0.0016327,0.00161328,5165
1520355843000,5588227,1.83557e-07,0.00201035,0.00201189,38497
1520442244000,4559292,1.64818e-07,0.00169943,0.00164145,3515
1520528643000,3896890,1.5e-07,0.00144663,0.00140297,646
1520615043000,3628074,1.50644e-07,0.00131568,0.00130619,793
1520701443000,4005161,1.53325e-07,0.00144302,0.00144195,42305
1520787843000,943928,3.67081e-08,0.000337675,0.000339836,8989
1520874243000,1025212,4.0222e-08,0.000368447,0.0003691,2
1520960643000,3280318,1.27364e-07,0.00117399,0.00118099,113
1521047043000,3325065,1.42308e-07,0.00122696,0.0011971,67
1521133443000,3373479,1.5e-07,0.00122262,0.00121453,54
1521221343000,2605245,1.1e-07,0.000939013,0.000937948,20
1521350343000,845065,4e-08,0.000306897,0.000304243,304
1521436744000,2751246,1.2e-07,0.000992563,0.000990512,1602
1521522843000,2456901,1.05015e-07,0.000898829,0.000884541,336
1521608943000,2774348,1.10013e-07,0.00108216,0.000998829,20925
1521695643000,854645,3.40149e-08,0.00037228,0.000307692,21807
1521782043000,466381,2e-08,0.0002339,0.000167908,3699
1521868743000,787824,3.17911e-08,0.000504926,0.000283635,9313
1521955143000,1419723,5.97579e-08,0.000828449,0.000511133,4026
1522041543000,1150937,4.89587e-08,0.000702244,0.000414364,5728
1522127343000,955547,4.42159e-08,0.000770676,0.000344019,87
1522211943000,514917,2.36337e-08,0.000391033,0.000185382,4419
1522298343000,649728,3.04041e-08,0.000507469,0.000233917,3346
1522383844000,729681,3.94204e-08,0.000731037,0.000262702,12554
1522470543000,723734,3.72079e-08,0.000697621,0.000260561,8890
1522556943000,939856,4.86744e-08,0.00094278,0.00033837,2763
1522643343000,713715,3.69524e-08,0.000727666,0.000256954,11401
1522729744000,604180,3e-08,0.000622431,0.000217519,4837
1522816143000,1012965,4.9944e-08,0.000987015,0.000364691,3549
1522902544000,496748,2.63242e-08,0.000528377,0.000178841,1917
1522988944000,468753,2.48397e-08,0.000549008,0.000168762,3650
1523075344000,759509,3.99992e-08,0.000876704,0.000273441,3635
1523162044000,1381928,7.11701e-08,0.000786504,0.000497526,102
1523249045000,843901,4.2552e-08,0.000444585,0.000303824,8947
1523335445000,748224,3.99616e-08,0.000509433,0.000269378,5267
1523421845000,428372,2.26138e-08,0.000308013,0.000154224,5401
1523508245000,631445,3.27148e-08,0.000485688,0.000227335,3697
1523594644000,1044433,4.80758e-08,0.000732905,0.00037602,5222
1523681045000,610255,2.74291e-08,0.00038336,0.000219706,7634
1523767445000,805440,3.5808e-08,0.000479686,0.000289977,12735
1523853845000,802462,3.53968e-08,0.000493715,0.000288905,3238
1523940245000,808279,3.63463e-08,0.000512917,0.000290999,1809
1524026645000,935629,4.25261e-08,0.000596004,0.000336848,8039
1524113044000,905447,4.00294e-08,0.000560806,0.000325982,68
1524199443000,640700,2.78513e-08,0.000400594,0.000230667,13597
1524285844000,805034,3.28547e-08,0.000510295,0.000289831,3333
1524372244000,981598,4.00477e-08,0.00063975,0.000353398,71
1524458645000,738541,3.0091e-08,0.000472019,0.000265892,74
1524550144000,885468,3.45006e-08,0.000557896,0.000318789,5785
1524636548000,776072,2.96037e-08,0.000501798,0.000279404,9631
1524722945000,838132,3.39068e-08,0.000556982,0.000301747,8916
1524809345000,804607,3.14784e-08,0.000511392,0.000289677,4878
1524895745000,992228,3.90042e-08,0.000637494,0.000357225,5710
1524982145000,1259947,4.81818e-08,0.000814615,0.00045361,310
1525068545000,1089255,4.19936e-08,0.000688101,0.000392157,105
1525154944000,1069740,4.30298e-08,0.000689294,0.000385131,66
1525241345000,1007283,4e-08,0.00063908,0.000362645,31
1525327745000,1020998,4e-08,0.000609297,0.000367583,65
1525414144000,1069415,4e-08,0.000605095,0.000385014,18
1525500544000,1111295,4.07431e-08,0.000643844,0.000400092,4113
1525586944000,567466,2.09915e-08,0.000351492,0.000204301,3546
1525673344000,1296878,4.99704e-08,0.000809273,0.000466906,4934
1525759745000,765131,2.95647e-08,0.000500153,0.000275465,5929
1525846144000,937123,3.71018e-08,0.000588754,0.000337386,2230
1525932545000,1061212,4.10389e-08,0.00068809,0.000382061,4486
1526018948000,753743,3.01744e-08,0.000526772,0.000271365,3555
1526105344000,971696,4.22501e-08,0.00078567,0.000349833,6551
1526191744000,812109,3.48263e-08,0.000665547,0.000292378,8509
1526278145000,814120,3.50059e-08,0.000659568,0.000293102,11667
1526364544000,560433,2.31405e-08,0.000433607,0.000201769,5230
1526450944000,569277,2.49356e-08,0.000474051,0.000204953,6815
1526537344000,574902,2.47757e-08,0.000464764,0.000206978,5396
1526623744000,669865,3e-08,0.000554041,0.000241167,66
1526710144000,516542,2.2535e-08,0.000424742,0.000185967,6618
1526796544000,524736,2.28554e-08,0.000433417,0.000188917,2219
1526882944000,388927,1.6443e-08,0.000321463,0.000140023,1208
1526978344000,685089,2.96418e-08,0.000575765,0.000246648,170
1527064745000,313213,1.43698e-08,0.00030001,0.000112764,372
1527151144000,301111,1.46566e-08,0.000311872,0.000108407,1080
1527237544000,371359,1.79972e-08,0.000378038,0.000133698,8308
