"timestamp","market_cap_by_available_supply","price_btc","price_platform","price_usd","volume_usd"
1548670742000,2034528028,0.00029011139309,0.511660124567,1.0085645568,4614257561
1548757143000,2040962955,0.0002949094424,0.498323379396,1.00995213747,4475865565
1548843540000,2040123258,0.000291754490197,0.540187036976,1.00953424822,3821394113
1548929941000,2033793159,0.000290349715133,0.515932312991,1.00640186292,4312825480
1549016342000,2031772020,0.000291389774603,0.526648243857,1.00540172292,4006493707
1549102741000,2028922998,0.00028895179979,0.508457211129,1.00399191352,3784793137
1549189141000,2025712936,0.000289190682063,0.493164196001,1.00240344671,3681708737
1549275540000,2020296150,0.000290037050112,0.497247396943,0.999723005272,3745777284
1549361943000,2020505496,0.000288077530014,0.487020216457,0.999826598201,3717471642
1549448341000,2023384356,0.000293796624637,0.506994031301,1.00125117295,3986964559
1549474142000,2022588640,0.000293416523337,0.51115586251,1.00085742078,4230577558
