"timestamp","market_cap_by_available_supply","price_btc","price_usd","volume_usd"
1534654760000,29720642124,0.0459886,293.059,1607860000
1534741161000,30313875162,0.0461155,298.848,1532330000
1534827544000,28138228126,0.0439746,277.344,1350180000
1534913945000,29465362211,0.0431719,290.366,1388800000
1535000342000,27572165641,0.0424124,271.655,1358120000
1535086742000,27923411873,0.042304,275.061,1229490000
1535173145000,28581963375,0.0417236,281.49,1520290000
1535259542000,27782167524,0.0413303,273.558,1161820000
1535345941000,28304325140,0.0414747,278.644,1246930000
1535432340000,28896330850,0.0412295,284.415,1388840000
1535518743000,29638204988,0.0413858,291.658,1493610000
1535605142000,29186395213,0.0409723,287.154,1448900000
1535691542000,28695727161,0.0403317,282.27,1548990000
1535777940000,29118795955,0.040527,286.374,1411730000
1535864344000,30196023088,0.0411656,296.909,1563240000
1535950742000,29411822168,0.0401648,289.14,1277880000
1536037144000,29084871335,0.0394083,285.868,1.412e+09
1536123542000,28890784640,0.0386219,283.903,1583370000
1536209943000,23319928991,0.0355316,229.114,2732690000
1536296345000,23471503482,0.0354038,230.557,1711050000
1536382742000,22124892521,0.0336117,217.286,1617210000
1536469140000,19383247035,0.0307461,190.323,1610500000
1536555545000,20218942186,0.0314653,198.489,1530440000
1536642843000,19791457853,0.0306432,194.253,1483790000
1536729246000,18045557257,0.0282091,177.082,1582220000
1536815644000,19461025964,0.029773,190.934,1920990000
1536902042000,22282248558,0.033377,218.569,2502010000
1536992341000,21697060379,0.0328144,212.784,1976680000
1537078743000,22010241323,0.0333042,215.812,1737960000
1537165141000,22441419637,0.0340029,219.996,1429480000
1537251558000,20197129631,0.0315122,197.955,2011020000
1537337944000,21633027613,0.0333694,211.986,1764950000
1537424341000,21350212095,0.0326588,209.173,1704950000
1537510741000,22717869778,0.0340634,222.528,1929590000
1537597144000,24539970192,0.0357781,240.327,2878320000
1537683541000,24525809154,0.0358086,240.141,1.644e+09
1537769941000,24485505647,0.0358767,239.698,1693470000
1537856343000,22573946871,0.0341744,220.941,1.839e+09
1537942743000,21787304329,0.0331376,213.199,2012340000
1538029143000,22074400505,0.0334856,215.965,1651950000
1538115544000,23679802357,0.034261,231.625,2138560000
1538201942000,22215210823,0.0334352,217.256,1900950000
1538288343000,23689112425,0.0352968,231.624,2162460000
1538374742000,23562181102,0.0349331,230.337,1757470000
1538461142000,23517808100,0.0348062,229.858,1558480000
1538548146000,22415480372,0.033929,219.04,1698790000
1538634540000,23011955465,0.0342401,224.824,1621480000
1538720942000,22742097411,0.0338256,222.143,1440470000
1538807942000,23281687710,0.0343768,227.368,1461630000
1538894340000,23033049589,0.0342208,224.895,1563430000
1538980740000,23016860896,0.0342869,224.692,1401600000
1539067143000,23505664040,0.0346377,229.418,1454020000
1539153542000,23119181528,0.0344782,225.601,1422420000
1539239947000,20555694770,0.032011,200.546,1793730000
1539326044000,19896048360,0.0309492,194.072,1844770000
1539412457000,20423418376,0.0317755,199.177,1275540000
1539498842000,20625643714,0.0318608,201.109,1.16e+09
1539585249000,22314834939,0.032558,217.536,1788690000
1539671644000,21699249755,0.0317072,211.493,2517640000
1539758041000,21537113264,0.0318569,209.871,1456280000
1539844444000,21276896394,0.0317914,207.294,1403470000
1539930845000,20777260382,0.0314066,202.386,1329030000
1540017242000,21000694021,0.0318092,204.522,1268790000
1540103643000,21288118253,0.0318723,207.28,1253510000
1540190041000,21072010243,0.0315815,205.135,1270940000
1540276447000,20982684598,0.0316895,204.225,1238220000
1540362841000,21084586185,0.0315353,205.176,1223450000
1540449245000,20793361214,0.0313888,202.302,1142100000
1540535640000,20851556320,0.0313882,202.828,1041090000
1540622043000,20963472832,0.0314624,203.876,1211450000
1540708440000,21026629543,0.0315485,204.45,1073950000
1540794840000,21053996752,0.0316158,204.676,1204750000
1540881240000,20307121434,0.0312345,197.376,1488090000
1540967641000,20329151412,0.0314208,197.551,1346670000
1541054047000,20576986705,0.0315168,199.92,1541830000
1541140447000,20485787787,0.0314591,198.995,1380330000
1541226846000,20617998049,0.0314042,200.24,1433090000
1541313248000,20673810902,0.0315221,200.742,1360310000
1541399652000,21455822990,0.0322834,208.295,1741500000
1541486040000,21696630873,0.0326876,210.591,1689070000
1541572442000,22380194980,0.0332335,217.183,1910090000
1541658842000,22051329837,0.0329582,213.949,1776020000
1541745251000,21945860813,0.0330411,212.884,1726140000
1541831641000,21799444578,0.0329251,211.422,1540430000
1541918041000,21821628357,0.0331429,211.595,1.379e+09
1542004440000,21837332380,0.0329116,211.706,1497760000
1542090842000,21614873841,0.0329505,209.508,1432980000
1542177246000,21317173319,0.0325672,206.582,1585960000
1542263644000,18405736569,0.0316844,178.333,2944910000
1542350044000,18502861064,0.0320109,179.239,2487070000
1542436444000,17968011102,0.03154,174.024,1917580000
1542522840000,18244550746,0.0315922,176.668,1839280000
1542609241000,16924670008,0.0301999,163.855,1894290000
1542695640000,14531865581,0.0301994,140.662,2761900000
1542782040000,13472758443,0.0294927,130.385,3130760000
1542868440000,14070656566,0.0298128,136.145,2492800000
1542954840000,12820760731,0.028949,124.027,1988180000
1543041240000,12850838491,0.02863,124.294,1738350000
1543127644000,11020084533,0.0285792,106.566,1884430000
1543214043000,11940787469,0.0286624,115.447,2313120000
1543300444000,11081438579,0.0283268,107.118,2200090000
1543386842000,11941738784,0.0285646,115.412,2574610000
1543473246000,12331528938,0.0282645,119.156,2451680000
1543559646000,12321015601,0.0277083428196,119.031686336,2138429991
1543646047000,11607516234,0.0281690760609,112.116845784,2069513497
1543732444000,12124461359,0.0283130111556,117.087869211,1983184731
1543818842000,11690082952,0.0282598519374,112.871672939,1832948449
1543905244000,11413354266,0.0280455912252,110.178826792,1884146347
1543991646000,11239760651,0.0277280065769,108.482557304,1863483008
1544078041000,10696351702,0.0268338398417,103.218011808,2151749131
1544164442000,9051479342,0.0254892083561,87.3286969292,2359619966
1544250844000,9610872317,0.0268116419295,92.7082524957,2213087404
1544337242000,9487619818,0.0262166035031,91.5020489499,1819365779
1544423644000,9552136341,0.0258741368094,92.1067044048,1912051288
1544510044000,9584393234,0.0263575400128,92.4001592621,1664926817
1544596444000,9287786995,0.0260398962258,89.523877282,1735323636
1544682845000,9248826628,0.0261183698246,89.1314400501,1502546048
1544769246000,8976502944,0.0261706700864,86.4906817527,1753703091
1544859846000,8787753475,0.0260884614856,84.6551716046,1604315901
1544946243000,9008721930,0.0264571133382,86.7674678458,1688760243
1545032940000,8963481288,0.0262440128259,86.3155914059,1462634777
1545119344000,9852358937,0.0266629270225,94.8578683857,2267857037
1545205746000,10590360060,0.0272316009111,101.94479032,2496719341
1545292143000,10655951378,0.0271111731075,102.557664552,2335110771
1545378546000,11837592502,0.028283387571,113.909559219,3189273425
1545464945000,11342044633,0.0280387258606,109.121329187,2299144966
1545551346000,13310530084,0.0318784421214,128.036620289,3357021636
1545637745000,15386091722,0.0348850724835,147.97486302,3926840296
1545724142000,13682411193,0.0341322900493,131.565550481,3919737212
1545810545000,13803689711,0.0346332206701,132.707340666,3058761329
1545896940000,13057636935,0.0330987031248,125.512008001,2533911698
1545983345000,12368338030,0.0324616162612,118.864713155,2529387751
1546069741000,14384083965,0.0351341220035,138.211523899,3277672564
1546156145000,14191761617,0.0355225872019,136.338319601,3052002457
1546242543000,14253755418,0.0357637989898,136.909052456,2552583868
1546328941000,14037641374,0.0360048964003,134.808827941,2221512554
1546415344000,15085336449,0.0378536376903,144.844067313,2408258343
1546501746000,16094031739,0.0395591713088,154.501403429,3281801324
1546588142000,16341992104,0.0406087530972,156.854680699,2886772192
1546674545000,16324026098,0.0405475640144,156.655615891,3411232378
1546760946000,15897606949,0.0398634236212,152.536936332,3031172085
1546847343000,16321572636,0.0385193518815,156.578329349,2968390080
1546933745000,15577631332,0.0372510629092,149.415607611,2402860588
1547020143000,15916148496,0.0375969155789,152.636188368,2444098759
1547106540000,14529967792,0.036176588895,139.318948269,2665797163
1547192946000,13520338292,0.0353017197404,129.615899632,3197291751
1547279343000,13296132475,0.0347399730158,127.444804125,2543945374
1547365746000,13090779144,0.0343148831359,125.454938413,2059616668
1547452142000,12445586489,0.033231403134,119.251354519,2429249942
1547538548000,13499335244,0.0349246176104,129.325794039,2746575201
1547624948000,12752574074,0.0336052382811,122.150961335,2831137026
1547711342000,12777713633,0.0336839701987,122.37112464,2683060035
1547797748000,12877107604,0.0336466909998,123.301890571,2469502622
1547884140000,12685251410,0.0331975074513,121.44418827,2259973297
1547970540000,12972571617,0.0332624668666,124.173471498,3039470104
1548056946000,12207467973,0.0326311096193,116.830739307,2679940636
1548143341000,12209200147,0.0328364914742,116.829244827,2315556750
1548229741000,12410505782,0.0330143052216,118.737565902,2482006991
1548316141000,12212572714,0.0326591134362,116.825933635,2566718060
1548402541000,12232570345,0.0324657919673,116.999168178,2266585202
1548488940000,12327258968,0.0322607900392,117.886759456,2590301213
1548575340000,12166418276,0.0323576941085,116.330985119,2448119604
1548661742000,11337109368,0.031103655528,108.385097149,3006796652
1548748142000,10902269605,0.0306024513489,104.212438608,3044705504
1548834541000,11061400020,0.0306151808443,105.717905548,2723377685
1548920942000,11491445939,0.0313638693732,109.811760383,2857692959
1549007342000,11021645362,0.0307014301503,105.306701782,2701057364
1549093741000,11201484493,0.0308576340724,107.009325212,2393331793
1549180141000,11422266954,0.0313566360328,109.102192799,2349422276
1549266540000,11262714119,0.031071663152,107.562526107,2441156202
1549352941000,11264084364,0.0310922276262,107.559811012,2568219657
1549439341000,10905246360,0.030391691131,104.117928413,2514645219
1549474142000,10940250190,0.030619936458,104.446028735,2569212228
