"timestamp","market_cap_by_available_supply","price_btc","price_platform","price_usd","volume_usd"
1506473946000,3220793,0.000261108,12.877,1.0219,49244
1506560347000,3236795,0.000244651,11.6193,1.02159,66942
1506646748000,3250466,0.000242511,11.5714,1.02042,62122
1506733145000,3232972,0.000242274,12.2977,1.01302,72857
1506819544000,3325389,0.000239382,12.0695,1.04237,53236
1506905946000,3249323,0.000230653,12.2331,1.01969,76208
1506992349000,3065783,0.0002203,12.6488,0.967173,194489
1507078746000,3197003,0.000233467,16.0136,1.00346,200712
1507165144000,3093046,0.000238453,18.4046,1.00797,361773
1507251547000,3146861,0.000234754,17.1145,1.01296,112318
1507337947000,3147704,0.00022935,16.8029,1.00574,73376
1507424345000,3154175,0.00022452,17.2263,1.00056,106951
1507510748000,3175013,0.000219141,18.9061,1.00519,98618
1507597149000,3042747,0.000208886,23.3471,1.01175,368170
1507683546000,3052867,0.000213947,21.2263,1.01088,69321
1507769944000,3133090,0.00021062,20.5023,1.01976,93038
1507856347000,3186253,0.000189216,20.8319,1.03254,152164
1507942744000,3215413,0.000184056,19.1999,1.03495,205305
1508029148000,3140761,0.000175786,19.9509,1.02247,171885
1508115545000,3181395,0.000180451,20.204,1.03125,65604
1508201945000,3129768,0.000173691,17.6989,1.0021,237492
1508288346000,3240489,0.000187593,18.7838,1.03578,130473
1508374744000,3188962,0.000183817,18.3891,1.01769,233383
1508461145000,3292582,0.000180815,19.7335,1.03382,124688
1508547544000,3279389,0.000172099,20.3272,1.02731,119674
1508633944000,3246003,0.000168198,18.9333,1.01997,235035
1508720344000,3335740,0.000174753,19.9272,1.04181,56096
1508806746000,3210605,0.000174874,20.2173,1.00219,43868
1508893144000,3233799,0.000183209,18.8093,1.00943,30889
1508979546000,3358802,0.000179794,19.7061,1.02972,89004
1509065944000,3358999,0.000171796,19.3899,1.02382,55946
1509152346000,3287706,0.000170777,18.7938,0.99795,58221
1509238744000,3199488,0.000169816,18.776,0.972025,55287
1509325147000,3271289,0.000162673,18.0501,0.998297,139266
1509411544000,3324272,0.000162979,17.7261,1.00267,67124
1509497947000,3469213,0.000160706,14.4832,1.02369,376446
1509584345000,3186004,0.000135967,14.9707,0.928775,272703
1509670745000,3437963,0.000143637,17.2999,1.00485,499340
1509757145000,3460129,0.000139148,17.5879,0.987063,532796
1509843547000,3556901,0.000135802,17.0526,0.99596,217955
1509929946000,3478369,0.000133689,16.7011,0.980361,331352
1510016345000,3660427,0.000139514,16.4525,0.987983,353822
1510102745000,3427284,0.000130238,14.3422,0.924048,390165
1510189145000,3735883,0.000134209,14.4485,0.984285,551604
1510275545000,3671018,0.000131566,12.159,0.959054,487458
1510361946000,3870841,0.000146358,12.8131,0.982931,473729
1510448344000,3943780,0.000155747,11.8977,0.975937,330687
1510534748000,3983097,0.000164289,12.1339,0.988212,263788
1510621146000,4002349,0.00014969,12.0604,0.992196,228251
1510707545000,4066131,0.000148825,11.7377,1.0083,244758
1510793947000,4151138,0.000134355,10.9314,0.974885,503304
1510880347000,3792024,0.000109282,10.7967,0.865277,239247
1510966746000,4358196,0.000126461,10.3374,0.962225,1107530
1511053147000,4398801,0.000122948,9.3447,0.95457,1112540
1511139545000,4375431,0.000117419,9.22451,0.944212,653944
1511225948000,4132534,0.000109716,7.05862,0.902925,938067
1511312349000,4232314,0.000107552,5.99794,0.875777,1354430
1511398746000,4345120,0.000108655,6.48301,0.896354,533452
1511485146000,4720638,0.000111506,6.4233,0.893847,637159
1511571546000,5079138,0.00011516,6.9793,0.943769,510538
1511657949000,5491660,0.000113882,7.39411,1.00486,412195
1511744948000,5742779,0.00010496,7.23266,1.00811,517060
1511831647000,6342376,0.000103577,6.62977,1.0057,1007150
1511918049000,7380237,9.96678e-05,5.76114,0.99534,1741850
1512004447000,7845855,9.95864e-05,6.9383,1.00392,2731700
1512090847000,8036393,9.96234e-05,7.26883,0.975821,1504710
1512177250000,8637426,9.11413e-05,6.58993,0.998581,874932
1512263647000,8703209,9.29727e-05,7.31316,1.01212,1293010
1512350046000,9205542,9.12026e-05,7.17725,1.04042,1450890
1512436446000,9626602,8.88933e-05,5.89926,1.03271,1566860
1512522847000,9522253,8.43831e-05,5.89086,1.00114,1084330
1512609248000,9674848,7.12058e-05,5.89051,0.996773,2283590
1512695648000,9457296,5.6749e-05,6.05491,0.992063,1987870
1512782049000,9723081,6.25772e-05,5.39921,1.00861,1463400
1512868447000,9673548,6.74304e-05,5.46704,0.958166,1259670
1512955151000,10028461,6.24892e-05,5.57356,0.979897,930471
1513041549000,10190961,5.92144e-05,5.52696,0.99596,844298
1513127949000,11222314,5.87375e-05,4.75413,1.02165,2455850
1513214349000,12034279,6.08388e-05,4.05767,1.00696,2748950
1513300752000,12517230,5.91183e-05,3.18753,0.998041,1924660
1513387148000,14066396,5.69389e-05,2.7157,1.00508,4953440
1513473549000,16343781,5.31443e-05,2.30752,1.02848,5478770
1513559948000,16270893,5.38597e-05,2.7419,0.996289,4781360
1513646355000,17731020,5.4169e-05,2.30286,1.02967,3333240
1513732748000,17674608,5.72846e-05,2.25577,0.952188,5138350
1513819146000,20830727,5.82087e-05,1.49988,0.963431,13062000
1513905545000,21996697,6.29126e-05,1.60519,0.937322,7457670
1513991945000,21205956,7.04693e-05,1.95196,0.981312,18922200
1514078349000,22109315,6.59329e-05,1.72404,0.951016,6739190
1514164744000,22841824,7.12936e-05,1.74189,0.980319,6088200
1514251144000,23205338,6.84117e-05,1.55653,0.957158,4240500
1514337543000,22967030,6.01138e-05,1.63849,0.964677,3044690
1514423943000,22241067,6.14334e-05,1.69135,0.939917,2415250
1514510343000,23261097,6.80881e-05,1.88352,0.972942,6006100
1514596743000,24148941,6.78517e-05,1.62665,0.971632,3704490
1514683143000,24828450,7.45888e-05,1.53173,0.979287,5281790
1514769543000,25022891,7.07786e-05,1.45524,0.969515,2854190
1514855943000,26659664,7.06402e-05,1.20528,0.983933,5875550
1514942343000,26555124,6.43313e-05,1.16956,0.960722,9268190
1515028743000,27376862,6.44057e-05,1.16217,0.972656,4617480
1515115143000,27118933,6.29596e-05,1.10668,0.948367,4766230
1515201543000,26875919,5.41705e-05,1.18346,0.921734,4740890
1515287943000,28215213,5.59493e-05,1.14597,0.950404,4496370
1515374343000,27370830,5.72471e-05,1.15696,0.91514,2865990
1515460743000,27678584,6.25428e-05,1.26384,0.952175,9425530
1515547143000,27522884,6.56371e-05,1.43238,0.948921,4867800
1515633544000,31553938,7.4226e-05,1.70349,1.099,10945900
1515719943000,26865159,6.97193e-05,1.63518,0.928652,6272090
1515806343000,28189841,6.67768e-05,1.47,0.953229,4816880
1515892743000,28472318,6.68181e-05,1.55218,0.964833,3402740
1515979143000,28416895,7.26246e-05,1.7628,1.00836,11418300
1516065543000,26875414,7.12058e-05,1.94795,0.956019,4273340
1516151944000,25992737,0.000100164,3.41483,1.12874,20633300
1516238343000,22024387,9.67948e-05,3.15695,1.09957,23785500
1516324743000,21590313,9.20218e-05,2.88455,1.06384,5823910
1516411144000,21180521,8.97385e-05,2.68914,1.04526,7265160
1516497543000,20678215,8.17857e-05,2.40789,1.02206,9804870
1516583944000,21592799,9.05693e-05,2.82094,1.06325,5766380
1516670344000,20949414,9.82714e-05,3.26514,1.07557,7102870
1516756744000,20834493,0.000103128,3.4135,1.10243,5110940
1516843144000,19780883,9.10454e-05,2.43294,1.04285,6356440
1516929544000,20695314,9.02679e-05,2.35127,1.02333,4615810
1517015944000,21530373,9.31216e-05,2.10694,1.02759,5577160
1517102344000,22543919,9.28028e-05,1.99341,1.06222,5536510
1517188744000,21345222,8.61565e-05,1.99934,1.00574,358432
1517275144000,21033004,8.84936e-05,2.20816,0.991029,342718
1517361546000,20949269,9.90285e-05,2.63109,0.97536,5611280
1517447944000,21715345,9.87684e-05,2.22396,1.00262,3520210
1517534344000,20849150,0.000109436,2.65234,0.960277,4170070
1517620745000,21539730,0.000114546,3.17727,0.992084,1531700
1517707145000,22281095,0.000112106,3.10189,1.02623,494894
1517793545000,23609845,0.000133002,4.20006,1.08743,808618
1517879945000,18321743,0.000162829,5.58838,1.12373,9930320
1517968445000,17710843,0.000152832,5.33009,1.16663,7393100
1518054844000,17147943,0.000145084,5.03768,1.14841,5200640
1518141244000,16902395,0.000145405,5.10527,1.15583,3238460
1518227644000,16643988,0.000127586,4.22152,1.12957,2272840
1518314044000,15854912,0.000128917,4.50492,1.06775,3391320
1518400444000,16447820,0.000131581,4.46528,1.10334,2263560
1518486844000,15749291,0.000121675,4.3799,1.06494,1131370
1518573245000,15876781,0.000124861,4.51839,1.07973,1455720
1518659644000,15657492,0.000113504,3.97118,1.06907,2570410
1518746044000,15610148,0.000103759,3.91198,1.05986,2507770
1518832444000,16030041,0.000105045,3.94307,1.08721,1416620
1518918843000,15943483,9.56126e-05,3.78904,1.07331,1535870
1519005243000,15746244,0.000100079,4.0255,1.05813,1778270
1519091644000,15167495,9.00723e-05,3.92512,1.0285,1392230
1519178043000,15469572,9.36285e-05,4.28447,1.05213,1161660
1519265043000,16781114,0.000107924,4.9763,1.14532,2719290
1519352044000,16010229,0.000113446,5.04079,1.09802,2345470
1519440544000,16062456,0.000105898,4.7566,1.1036,1251710
1519526944000,15392762,0.000109,4.93412,1.0579,1063180
1519613344000,15719562,0.000110992,4.97631,1.08036,68322
1519699744000,15360897,0.000103358,4.83409,1.05571,93317
1519786143000,15273967,9.86113e-05,4.75414,1.0573,899772
1519873144000,15761980,0.000104301,4.70931,1.07705,2104490
1519959544000,14857350,9.09825e-05,4.26849,1.00588,1454810
1520046243000,15206802,9.10879e-05,4.4089,1.02839,896604
1520132643000,14908071,8.96311e-05,4.75419,1.01499,1411660
1520219044000,15080367,8.91954e-05,4.56593,1.02728,584762
1520308143000,14906867,9.0443e-05,4.80261,1.01761,880928
1520394544000,15542194,0.000101286,5.63741,1.08613,3121360
1520480943000,15445731,0.000113687,6.35929,1.09909,2231830
1520567344000,15477873,0.000122996,7.15554,1.11111,1129640
1520653743000,14956220,0.000118408,6.38211,1.0895,1685480
1520740143000,15360682,0.000130709,6.89995,1.11982,1159100
1520826543000,15900515,0.000121563,6.7061,1.14319,1668670
1520912943000,15573673,0.00012436,6.97416,1.12425,1078080
1520999343000,15946116,0.000123955,6.92227,1.1498,677440
1521085743000,15113911,0.000140114,8.06539,1.11639,1258740
1521172143000,15473385,0.000142023,7.63518,1.14729,1424910
1521258543000,14791935,0.000135979,7.52135,1.11349,921762
1521344943000,14236030,0.000142912,8.39791,1.09779,500530
1521431343000,14079123,0.00013451,8.25133,1.09903,1138580
1521517443000,14315920,0.000130679,7.03948,1.11998,1195270
1521603543000,14127315,0.000123235,6.73256,1.1038,917766
1521690243000,14550389,0.000125849,6.66686,1.13619,596375
1521776643000,14111539,0.000131575,7.09777,1.10592,725839
1521863343000,14633482,0.000128816,6.85666,1.14392,270194
1521949743000,14080267,0.000129014,6.80655,1.10157,879933
1522036144000,14635041,0.000135484,7.00905,1.14491,393619
1522121943000,13808996,0.000137024,7.58385,1.07995,528204
1522206543000,13759376,0.000137049,7.47063,1.0786,590747
1522292943000,13665421,0.000137136,7.64816,1.08163,380469
1522378443000,13384844,0.000157146,8.58368,1.06535,574543
1522465143000,13743813,0.000155346,8.42286,1.09654,354581
1522551543000,13912657,0.000160158,8.66595,1.11002,171301
1522637943000,14275730,0.000163508,8.47687,1.13847,365917
1522724343000,13714211,0.000154369,7.20661,1.09114,862817
1522810743000,13390645,0.000147084,7.42404,1.07407,897451
1522897143000,13345576,0.000163281,7.99936,1.07823,767373
1522983543000,13843148,0.000165258,7.55054,1.11938,428312
1523069943000,13454358,0.000159441,7.66818,1.09072,375967
1523156643000,13464839,0.000157238,7.65194,1.09203,259148
1523243644000,13359761,0.000152693,7.4868,1.08608,297254
1523330043000,13283648,0.000161326,7.82146,1.08754,448578
1523416443000,13434459,0.000160531,7.69634,1.09808,270040
1523502845000,13956358,0.000163246,7.14169,1.13318,644211
1523589244000,13864877,0.000139582,5.92406,1.0972,2542000
1523675644000,13315225,0.000131118,5.59777,1.05287,2273600
1523762044000,13465055,0.000133842,5.62835,1.08081,1336850
1523848444000,13598708,0.00013173,5.01873,1.07566,2192640
1523934844000,13129417,0.00013137,4.89116,1.05536,1557340
1524021243000,12929313,0.000131222,4.89723,1.03971,877032
1524107644000,12795528,0.000124014,4.44097,1.01522,908797
1524194044000,12927933,0.000124602,4.05055,1.03743,1818370
1524280444000,12635208,0.000116375,3.7383,1.02803,2379970
1524366844000,12970535,0.000119781,4.05146,1.06023,2707730
1524453243000,13278457,0.000122611,4.0494,1.0854,2682990
1524539645000,12862593,0.000113412,3.66788,1.03873,766244
1524626046000,13243820,0.000106726,3.57241,1.03609,2490150
1524712445000,13330668,0.000120272,4.19933,1.06201,3135940
1524798844000,13333865,0.000114614,3.84123,1.06001,1231730
1524885245000,14777144,0.000112734,3.83069,1.02177,2749800
1524971644000,15419912,0.00010977,3.61024,1.04171,2504540
1525058045000,15717365,0.000104106,2.75594,0.981685,5561400
1525144444000,15818537,0.000111311,2.87989,1.00182,7986530
1525230844000,16090379,0.000111194,2.76347,1.00351,4716110
1525317244000,16318128,0.000108942,2.65985,1.00769,2534730
1525403644000,15870895,0.000102675,2.81761,0.986861,2182650
1525490044000,15566663,9.84781e-05,2.67016,0.964095,3081490
1525576444000,15750048,9.82261e-05,2.81445,0.968078,1397850
1525662844000,15168062,0.000103227,3.14187,0.959506,4209580
1525749244000,15584624,0.00010467,3.02586,0.985857,250024
1525835644000,15285962,0.000107846,3.29912,0.974926,2229420
1525922044000,15426447,0.000107337,3.29103,1.00023,2585910
1526008444000,15016434,0.000112992,3.74772,1.00942,4489990
1526094844000,14599137,0.000118338,4.09253,1.00064,4254360
1526181244000,14714321,0.000126445,4.40863,1.06375,5397330
1526267644000,14284970,0.000119263,4.14601,1.03029,1637160
1526354044000,14264943,0.000119675,4.12461,1.03635,2053570
1526440444000,14079635,0.000124512,4.22736,1.01592,1870160
1526526843000,14378077,0.000121489,3.96326,1.02576,1178310
1526613243000,14405296,0.000128341,4.1857,1.02823,1477460
1526699646000,14583799,0.000126789,4.13264,1.03968,663252
1526786045000,14750413,0.000126475,3.98828,1.04647,1153210
1526872447000,15403601,0.000121991,3.96376,1.03758,999757
1526958844000,15121348,0.000123566,4.16532,1.02638,1038520
1527045244000,14984908,0.000129644,4.55459,1.02687,1129630
1527131652000,14707391,0.000140064,5.29403,1.06222,3905380
1527218044000,15330762,0.000147186,5.43561,1.11865,1799370
1527304444000,14540194,0.000144694,5.55179,1.07549,878133
1527390844000,14581723,0.000148182,5.45952,1.08064,456795
1527477244000,14703248,0.000147928,5.30465,1.08942,452541
1527563646000,14591841,0.000154268,5.88055,1.09775,872892
1527650058000,14180337,0.000142451,5.26437,1.06873,1214850
1527736446000,14180297,0.000145606,5.49489,1.07191,522794
1527822845000,14291770,0.000143906,5.40354,1.07682,467980
1527909248000,14506932,0.000145172,5.23823,1.08768,720690
1527995645000,14508605,0.000139356,4.6109,1.06536,971465
1528083846000,14317253,0.000136224,4.61969,1.04886,1308330
1528170246000,14307971,0.000141339,4.9231,1.04818,17711
1528256647000,14119316,0.000135846,4.60528,1.03609,659412
1528343047000,14164738,0.000133703,4.65535,1.03083,592772
1528429446000,14298880,0.000135422,4.76804,1.03703,357061
1528515849000,14259066,0.000134755,4.80696,1.03406,574471
1528602247000,13934601,0.000143685,5.41329,1.05143,1598070
1528688646000,14073168,0.000164634,6.61557,1.11667,3056770
1528775047000,13667720,0.000159275,6.42788,1.09127,1088400
1528861445000,13508882,0.000165493,7.03018,1.08825,744792
1528947847000,13873503,0.000175213,7.0318,1.13559,1884090
1529034246000,13747738,0.000168714,6.79534,1.11635,1274480
1529120646000,13363703,0.000171069,6.93564,1.10463,645459
1529207046000,13535232,0.000170714,6.8812,1.11722,300115
1529293446000,13475664,0.000173923,7.11443,1.12589,589170
1529379846000,13407726,0.000168342,6.91435,1.13009,459122
1529466248000,13140582,0.000167013,6.96201,1.10624,266568
1529552647000,13223397,0.000164638,6.84571,1.11384,174626
1529639048000,13032794,0.000164591,6.92621,1.09797,123539
1529725448000,13014862,0.000179559,7.91356,1.09621,755996
1529811846000,12804017,0.000178457,8.23851,1.08899,694545
1529898246000,12798609,0.000177189,8.13131,1.0867,1760030
1529984644000,13070920,0.000179542,8.06925,1.11968,1423110
1530071045000,12744118,0.000181342,8.38109,1.09919,597500
1530157445000,12824277,0.000180786,8.27403,1.10418,204774
1530243840000,12770682,0.000187606,8.77887,1.10208,260830
1530330240000,13075308,0.000174979,8.00802,1.12193,667743
1530416640000,13158007,0.000179512,8.14609,1.14096,504701
1530503040000,12851364,0.000176071,7.9622,1.11467,174884
1530589440000,12890362,0.00016925,6.64479,1.12303,785234
1530675840000,12427612,0.00016935,7.04125,1.09708,1382090
1530762240000,12245602,0.000162206,6.14445,1.07362,808921
1530848640000,11990660,0.000160841,6.16188,1.05078,1045000
1530935040000,12070337,0.00016067,6.19484,1.06015,504761
1531021440000,12280427,0.000160189,5.98397,1.07811,246917
1531107842000,11902598,0.000155612,5.83058,1.04494,17972
1531194240000,12119249,0.000159983,6.00413,1.06396,76259
1531280640000,11753312,0.000164823,6.45061,1.0516,1535200
1531367043000,12126472,0.000169035,6.87641,1.07428,492857
1531453440000,11917153,0.000171613,6.79675,1.07325,771171
1531539842000,11682758,0.000167159,6.60673,1.04208,1011060
1531626241000,11714173,0.000166475,6.27412,1.04317,820250
1531712640000,11833258,0.000163858,5.78997,1.04335,380761
1531799043000,11755913,0.000151431,5.15122,1.02212,902320
1531885440000,12331086,0.000142232,4.62819,1.06062,1534250
1531971840000,12047556,0.000141804,5.0268,1.03999,1998430
1532058542000,11627985,0.000133665,4.56784,0.997032,1282600
1532144942000,11853812,0.000140272,5.15914,1.02323,121804
1532231340000,11900165,0.000137682,5.03583,1.02207,20834
1532317742000,12064387,0.000135929,5.02237,1.03509,52291
1532404140000,11810775,0.000130306,5.02955,1.01241,144746
1532490542000,11865836,0.000121204,4.773,0.999018,866783
1532576949000,12166830,0.000123506,4.86166,1.01359,432832
1532663351000,12219529,0.000128716,5.12328,1.01737,429780
1532749751000,12367237,0.000126075,5.27295,1.0287,756654
1532836151000,12257982,0.000124031,5.21301,1.02092,270583
1532922554000,12171848,0.000123761,5.24634,1.01427,123327
1533009240000,12735058,0.000133099,6.23927,1.08295,1566080
1533095642000,12336885,0.000139278,6.54475,1.05103,2026730
1533182040000,11674808,0.000130031,5.95143,0.994625,93233
1533268442000,12074073,0.000140015,6.49435,1.02864,21335
1533357840000,12082997,0.000137,6.25292,1.02067,369953
1533444240000,11996519,0.000144672,6.4029,1.01204,190824
1533530641000,12100617,0.000143331,6.27059,1.0204,138186
1533617040000,11825470,0.000143451,6.30968,0.998621,207466
1533703440000,11837847,0.000154632,6.75812,1.00644,580947
1533789840000,12253801,0.000170188,8.38386,1.07481,3318850
1533876240000,12273225,0.000169282,8.658,1.08982,942426
1533962343000,12313101,0.000180141,9.33627,1.10373,1032610
1534048745000,12129274,0.000174145,9.25726,1.09391,1218310
1534135146000,12002471,0.000170127,9.05552,1.08223,172965
1534221549000,11627465,0.000182262,10.9576,1.09536,1240980
1534307950000,11575550,0.000175369,10.9298,1.11094,932814
1534394353000,11212974,0.000174568,11.2629,1.10415,831985
1534480753000,11344292,0.000171439,10.5984,1.11816,194978
1534567156000,11230951,0.000166958,9.20244,1.09121,734420
1534653558000,11304457,0.000170232,10.0774,1.08435,630529
1534739960000,11215978,0.000164874,9.62321,1.07172,227797
1534826341000,11402315,0.000172969,10.5786,1.09135,320950
1534912745000,11199119,0.000160081,9.76349,1.07774,287864
1534999140000,11384424,0.000171708,10.6444,1.09866,374877
1535085543000,11295606,0.00016747,10.4081,1.08971,130325
1535171940000,11172449,0.000160326,10.0369,1.0776,121389
1535258341000,11309749,0.000164281,10.3878,1.09255,204018
1535344742000,11363920,0.000163452,10.2375,1.09773,83398
1535431140000,11209395,0.000156665,9.67222,1.07982,212120
1535517544000,11347036,0.000153492,9.31196,1.08327,280429
1535603945000,11354040,0.000152598,9.18534,1.07236,404749
1535690342000,11276638,0.000153325,9.36561,1.0692,308113
1535776741000,11249877,0.000150299,8.74162,1.05954,289625
1535863140000,11207994,0.000147125,8.4266,1.06065,829046
1535949541000,10936990,0.00014251,8.57117,1.03045,252250
1536035944000,11068148,0.000143717,8.53364,1.0445,137656
1536122346000,10853927,0.000138733,8.40501,1.0217,213404
1536208740000,11197918,0.000164617,10.4431,1.06065,1609790
1536295140000,11050311,0.000161884,10.0727,1.05211,1580040
1536381540000,10975950,0.000162044,10.0834,1.04503,1566450
1536467943000,10640484,0.000163782,10.1422,1.01309,1521560
1536554340000,10805276,0.000162912,10.0984,1.02878,1536630
1536641641000,10510457,0.000157659,10.2884,1.00071,1498920
1536728042000,10917763,0.000165279,11.2267,1.03949,13295
1536814441000,10600467,0.000157393,10.1203,1.00928,1506600
1536900840000,11090222,0.000161394,10.032,1.05591,1587420
1536991142000,11430099,0.000167588,9.96597,1.08827,1628970
1537077546000,10993129,0.000160365,9.00125,1.03842,226162
1537163940000,10903959,0.000158981,8.66269,1.03025,96291
1537250340000,10913414,0.000164802,9.36476,1.0348,252151
1537336742000,10998068,0.000164044,9.10418,1.04255,134007
1537423143000,11044511,0.000163445,9.01497,1.04607,197896
1537509541000,10947197,0.000157987,8.46541,1.03218,278989
1537595942000,11066092,0.000154164,8.34883,1.03791,349395
1537682342000,11085272,0.000155082,8.4514,1.04278,81304
1537768741000,10871665,0.000153265,8.34962,1.0231,98213
1537855141000,10903533,0.000159359,9.07935,1.0302,219112
1537941541000,10980698,0.000161324,9.22342,1.03858,188185
1538027940000,10766351,0.000156831,8.93799,1.01624,132205
1538114343000,11139873,0.00015488,8.85583,1.03758,169227
1538200740000,10890539,0.000157333,9.03872,1.02322,239137
1538287143000,10880878,0.000154747,8.88407,1.01661,202654
1538373540000,10895944,0.000150756,8.74497,0.998428,247343
1538459942000,11000559,0.000153684,9.02436,1.01543,228002
1538546948000,10892781,0.000155402,9.25595,1.00537,125846
1538633341000,10937974,0.000153244,8.96126,1.00848,133378
1538719742000,10966919,0.000153063,9.03208,1.00369,195885
1538806745000,11024127,0.000152271,9.03693,1.00734,114027
1538893142000,11021660,0.000153645,9.07856,1.00648,31252
1538979546000,11206232,0.000153452,9.04329,1.00581,74803
1539065945000,11293045,0.000152815,9.04081,1.01184,197437
1539152342000,11101334,0.000153814,9.25921,1.00132,208719
1539238741000,10977814,0.000159019,9.77296,0.995684,412396
1539325141000,10991730,0.000159822,10.4091,1.00295,294531
1539411542000,11015667,0.000160468,10.1382,1.00474,85226
1539497944000,11097751,0.000161225,10.2413,1.01243,39935
1539584346000,11274800,0.000154214,10.0571,1.03831,225085
1539670744000,11238415,0.000153873,9.78926,1.02559,253894
1539757142000,11179994,0.000153825,9.8717,1.01291,133120
1539843541000,11152587,0.000154965,10.012,1.01149,188574
1539929943000,10921082,0.000157468,10.4313,1.01432,103617
1540016343000,10899204,0.000156645,10.3045,1.01179,49447
1540102740000,10914256,0.000156328,10.0275,1.01028,107082
1540189140000,10909421,0.000154288,9.82202,0.996085,283907
1540275540000,11004688,0.000156155,10.0836,1.0077,44213
1540362841000,10911180,0.000154485,10.1239,1.00512,124779
1540449242000,10957558,0.000156917,10.2983,1.01133,132526
1540535640000,10865954,0.000154718,10.3402,0.999775,78020
1540622044000,10952196,0.000155414,10.2816,1.00708,47855
1540708440000,10984771,0.000155756,10.3591,1.00937,33394
1540794840000,11019585,0.000155818,10.1897,1.00875,72060
1540881240000,10922749,0.0001591,10.5182,1.00538,273693
1540967641000,10795334,0.00015941,10.4512,1.00225,144953
1541054043000,10713816,0.000157809,10.5057,1.00102,271222
1541140447000,10652029,0.000158502,10.3703,1.00261,57167
1541226846000,10613126,0.000156586,10.4442,0.998422,60842
1541313248000,10638871,0.000157071,10.4948,1.00027,26838
1541399649000,10612795,0.000153973,10.2154,0.993447,150082
1541486040000,10682549,0.000155942,10.3567,1.00466,96459
1541572442000,10640722,0.000153215,10.0566,1.00035,65310
1541658840000,10639700,0.00015381,10.2813,0.998461,61751
1541745253000,10623976,0.00015551,10.4837,1.00195,152257
1541831641000,10568196,0.000156385,10.59,1.0044,146546
1541918041000,10545739,0.000156947,10.6134,1.00218,71341
1542004440000,10519771,0.00015527,10.5392,0.998782,135592
1542090842000,10500617,0.00015756,10.8091,1.00191,213012
1542177243000,10451495,0.000157938,10.9039,1.00184,94905
1542263640000,9900420,0.000177847,13.0274,1.001,1856760
1542350044000,9753282,0.000177711,13.4129,0.9938,377773
1542436442000,9758832,0.000180962,14.0887,0.998579,214615
1542522840000,9835546,0.00017988,13.8932,1.00591,70532
1542609241000,9396088,0.000176506,14.8796,0.957328,178821
1542695640000,9304376,0.000203891,16.773,0.949682,335032
1542782040000,9560195,0.000220721,18.9807,0.975793,75643
1542868440000,9923745,0.000221802,18.5607,1.0129,6752
1542954840000,7825524,0.000231146,19.1481,0.990307,164233
1543041240000,7720497,0.000228441,19.1697,0.991754,164079
1543127643000,7494369,0.000258711,21.374,0.964684,7348650
1543214042000,7245546,0.000235256,19.5222,0.947565,264195
1543300444000,6951322,0.000243337,20.2448,0.920176,136284
1543386841000,7278591,0.000238466,19.9929,0.963498,140358
1543473244000,7265540,0.000233779,20.4173,0.985559,192663
1543559645000,7336116,0.000232548435611,19.6529289907,0.998999926695,89490
1543646044000,6920077,0.000239214246276,20.1267000169,0.952106015159,133112
1543732443000,7029873,0.000233952373804,19.8895828242,0.967505179684,20444
1543818841000,6956071,0.000239936378096,19.8920136091,0.958321383088,39542
1543905243000,6799227,0.000238437383165,19.9725969379,0.936715896967,47703
1543991643000,6702743,0.000236279146866,19.9583258583,0.924414310798,23705
1544078041000,6164722,0.000221327997067,20.3408761987,0.851351724146,58079
1544164441000,5333077,0.000215467074309,20.3846544747,0.738212759207,64419
1544250844000,5170791,0.000208660569843,19.3574606376,0.721498401543,128928
1544337242000,5134761,0.000208507691604,19.6467195044,0.727740380302,101496
1544423645000,5149922,0.00020688506727,19.8129430788,0.736469080194,33726
1544510043000,5091582,0.000208453818461,19.6807418061,0.730764935396,36477
1544596443000,4918888,0.000207793434086,19.5330948907,0.714383564813,68328
1544682843000,5081684,0.000216726667658,19.8468057952,0.73960052313,28892
1544769244000,4996000,0.000220336733041,20.0320340146,0.728184421454,47845
1544859845000,4767145,0.000214145758834,19.5360734234,0.695032671121,17580
1544946242000,4820330,0.00021762477383,19.5651613083,0.713711670822,15048
1545032940000,4722109,0.000212785739343,19.5808406411,0.699844458087,6747
1545119343000,5071102,0.00021312135959,19.847635392,0.758215250001,30778
1545205744000,5240205,0.000210608468086,19.5325845072,0.788438262909,28416
1545292141000,5129451,0.000204557275488,19.7835960304,0.773810722167,16125
1545378545000,5356100,0.000200761305422,19.2647113519,0.808553492799,10219
1545464945000,5331089,0.000206787652942,19.6633999267,0.804777779871,2233
1545551346000,5700586,0.000214260674539,19.7259251812,0.860556878045,6422
1545637745000,6256325,0.000222654261541,19.6217721407,0.944450778135,3808
1545724141000,5446179,0.000213292323196,19.931055898,0.822151747632,393
1545810544000,5377993,0.000211874251745,20.3720340443,0.811858324481,1372
1545896940000,4890515,0.000194688506308,19.0609801063,0.73826896689,4210
1545983345000,5063827,0.000208764227402,20.9696038483,0.764432054383,2893
1546069741000,6176528,0.000237022347596,23.5901208546,0.932404682154,3035
1546156142000,5242550,0.000206200299406,20.0906804446,0.791412015194,987
1546242543000,4949397,0.000199479518184,19.401920557,0.763636766518,2175
1546328940000,4911877,0.000202459059817,19.6265217698,0.758043246578,13421
1546415344000,5018930,0.000202536124887,19.6682579248,0.77498908682,8733
